X,Y,Press
388,573,0
388,573,0
388,573,0
388,573,0
388,573,0
388,573,0
388,573,0
388,573,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,1
388,574,1
388,574,1
388,574,1
388,574,1
388,574,1
388,574,1
388,574,1
388,574,1
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
388,574,0
402,572,0
419,571,0
437,568,0
480,559,0
491,557,0
510,552,0
512,551,0
513,551,0
515,550,0
517,548,0
518,545,0
520,542,0
525,536,0
528,533,0
538,526,0
551,517,0
560,512,0
566,510,0
572,509,0
589,510,0
618,515,0
667,522,0
715,525,0
744,525,0
764,525,0
769,525,0
769,525,0
769,525,0
769,525,0
769,525,1
769,525,1
769,525,1
769,525,1
769,525,1
769,525,1
769,525,1
769,525,1
