X,Y,Press
207,182,1
207,194,1
206,218,1
202,248,1
199,283,1
196,311,1
196,329,1
196,340,1
196,343,1
196,344,1
196,344,1
196,344,1
196,342,1
196,331,1
195,322,1
190,301,1
186,269,1
188,250,1
189,242,1
194,228,1
202,212,1
205,209,1
211,206,1
216,204,1
221,204,1
226,206,1
231,211,1
237,222,1
242,236,1
246,252,1
247,269,1
247,281,1
245,289,1
240,293,1
232,297,1
228,298,1
221,298,1
211,298,1
205,297,1
200,295,1
200,295,1
200,295,1
200,295,1
199,294,1
199,293,1
199,293,1
199,293,1
199,293,1
201,297,1
209,308,1
221,321,1
238,331,1
256,338,1
267,339,1
274,338,1
277,334,1
278,328,1
278,324,1
278,315,1
278,307,1
278,301,1
278,298,1
278,296,1
279,296,1
279,296,1
279,296,1
279,296,1
279,296,1
279,296,1
279,297,1
279,304,1
281,315,1
283,327,1
286,338,1
289,348,1
292,354,1
295,356,1
296,356,1
299,354,1
304,347,1
307,342,1
314,329,1
319,315,1
321,312,1
322,309,1
322,309,1
322,309,1
322,309,1
322,309,1
322,309,1
322,309,1
322,309,1
322,309,1
322,309,1
322,309,1
322,309,1
322,309,1
322,309,1
322,309,1
322,309,1
322,309,1
322,309,1
322,309,1
322,309,1
322,309,1
322,309,1
322,309,1
322,309,1
323,307,1
323,307,1
323,307,1
323,307,1
323,307,1
323,307,1
323,307,1
323,307,1
323,307,1
323,307,1
323,307,1
323,307,1
323,307,1
323,307,1
323,307,1
323,307,1
323,307,1
323,309,1
323,317,1
323,324,1
323,328,1
323,340,1
323,343,1
324,349,1
325,351,1
325,353,1
325,353,1
325,353,1
325,353,1
330,351,1
335,348,1
341,344,1
346,340,1
350,337,1
352,336,1
352,336,1
352,336,1
352,336,1
352,336,1
352,336,1
352,336,1
352,336,1
352,336,1
352,336,1
352,336,1
352,336,1
352,336,1
352,336,1
352,336,1
354,334,1
358,330,1
363,325,1
369,319,1
376,311,1
382,304,1
390,299,1
397,291,1
399,287,1
409,274,1
411,269,1
417,260,1
420,252,1
420,249,1
420,248,1
420,248,1
420,248,1
419,248,1
414,255,1
407,270,1
401,290,1
396,311,1
391,332,1
390,344,1
390,351,1
390,353,1
390,354,1
390,354,1
390,354,1
392,353,1
393,352,1
394,349,1
394,345,1
394,337,1
389,325,1
381,315,1
376,311,1
376,311,1
376,311,1
376,312,1
377,322,1
386,333,1
399,340,1
414,342,1
428,341,1
435,336,1
438,328,1
438,322,1
438,316,1
437,315,1
437,315,1
437,316,1
435,324,1
435,331,1
437,340,1
439,342,1
444,344,1
454,344,1
468,341,1
477,332,1
481,322,1
481,319,1
481,317,1
481,316,1
481,316,1
481,319,1
478,328,1
473,344,1
470,363,1
468,372,1
466,395,1
466,401,1
464,406,1
464,406,1
461,406,1
438,394,1
426,389,1
398,381,1
379,379,1
368,380,1
