X,Y,Press
301,120,1
300,121,1
299,122,1
299,125,1
299,127,1
299,130,1
298,134,1
298,139,1
298,148,1
298,158,1
298,168,1
298,176,1
299,186,1
300,194,1
302,201,1
303,206,1
304,209,1
304,212,1
304,213,1
304,215,1
304,215,1
304,215,1
304,215,1
304,215,1
304,215,0
305,216,0
305,216,0
307,216,0
310,212,0
318,205,0
324,196,0
330,185,0
335,173,0
339,163,0
341,152,0
342,147,0
343,135,0
343,128,0
343,121,0
343,117,0
343,115,0
343,115,0
343,115,0
343,115,0
343,115,0
343,115,0
343,115,0
343,115,0
343,115,0
343,115,0
343,117,1
343,122,1
344,128,1
345,135,1
345,140,1
345,146,1
345,153,1
345,160,1
345,170,1
345,179,1
345,187,1
345,193,1
345,199,1
345,203,1
345,206,1
345,209,1
345,209,1
345,209,1
345,209,1
345,209,1
345,209,1
345,209,1
345,209,0
345,209,0
345,209,0
345,209,0
345,209,0
345,209,0
347,212,0
347,213,0
347,214,0
345,217,0
338,219,0
323,221,0
311,221,0
296,219,0
284,219,0
270,219,0
264,219,0
262,219,0
262,219,0
262,219,0
261,219,0
259,217,0
256,215,0
255,215,0
255,215,0
255,214,0
254,213,0
251,212,0
248,211,0
248,211,0
248,211,0
248,211,0
248,211,0
248,211,0
248,211,0
248,211,1
248,211,1
248,211,1
248,213,1
250,219,1
255,227,1
262,238,1
268,247,1
276,256,1
284,263,1
295,271,1
300,274,1
311,279,1
324,282,1
336,284,1
353,283,1
371,276,1
382,273,1
389,269,1
395,267,1
399,265,1
403,264,1
405,262,1
405,262,1
405,261,1
406,260,1
406,259,1
407,258,1
407,258,1
407,258,1
407,258,1
407,258,1
407,258,1
407,258,0
407,258,0
407,258,0
412,261,0
420,267,0
432,276,0
444,285,0
453,293,0
457,297,0
461,300,0
464,304,0
466,309,0
466,311,0
466,312,0
466,312,0
466,312,0
466,312,0
466,312,0
466,312,0
466,312,0
466,312,0
466,312,0
466,312,1
467,312,1
471,305,1
477,294,1
482,281,1
485,267,1
487,254,1
490,228,1
491,213,1
491,197,1
491,189,1
489,170,1
486,152,1
482,137,1
477,123,1
470,108,1
461,94,1
452,82,1
442,71,1
433,64,1
425,60,1
417,55,1
405,50,1
391,47,1
377,44,1
364,42,1
350,41,1
333,41,1
311,43,1
290,46,1
280,47,1
265,48,1
255,51,1
250,52,1
243,55,1
235,60,1
223,68,1
209,76,1
193,86,1
178,97,1
166,111,1
157,131,1
153,151,1
152,163,1
150,184,1
150,204,1
150,219,1
150,234,1
153,245,1
158,257,1
166,270,1
177,284,1
187,295,1
198,304,1
212,312,1
228,320,1
245,327,1
263,331,1
276,332,1
292,333,1
307,335,1
321,336,1
337,336,1
349,336,1
363,336,1
376,336,1
391,336,1
400,336,1
405,336,1
412,336,1
414,336,1
416,336,1
419,335,1
425,333,1
434,331,1
445,329,1
452,327,1
454,326,1
455,325,1
456,324,1
458,324,1
460,321,1
463,319,1
464,318,1
465,318,1
467,318,1
467,317,1
468,316,1
468,316,1
468,316,1
468,316,1
469,316,1
470,316,1
471,315,1
471,315,1
471,315,1
471,315,1
471,315,1
471,315,1
471,315,1
471,315,1
471,315,1
