X,Y,Press
300,138,1
300,141,1
300,153,1
300,176,1
300,193,1
300,212,1
300,232,1
300,250,1
300,266,1
300,273,1
300,282,1
300,285,1
300,285,1
300,287,1
300,287,1
302,287,0
303,285,0
306,279,0
314,267,0
326,251,0
337,235,0
342,222,0
346,210,0
352,201,0
362,190,0
368,185,0
378,172,0
385,161,0
390,153,0
391,147,0
393,143,0
394,141,0
395,139,0
395,139,0
395,139,0
395,139,0
395,139,0
395,139,0
395,139,0
395,139,0
395,139,0
395,139,0
395,141,1
395,148,1
395,160,1
395,173,1
395,188,1
395,202,1
395,215,1
395,230,1
395,243,1
395,258,1
395,269,1
395,277,1
395,284,1
395,287,1
395,289,1
395,289,1
395,289,1
395,289,1
395,289,1
395,289,1
395,289,0
395,289,0
395,289,0
395,289,0
392,290,0
388,291,0
378,293,0
355,298,0
322,304,0
286,309,0
261,310,0
239,309,0
226,307,0
219,306,0
214,305,0
212,305,0
208,303,0
203,301,0
200,300,0
196,299,0
196,299,0
196,299,0
196,299,0
196,299,0
196,299,0
196,299,0
196,299,0
196,299,0
196,299,0
196,299,0
196,299,1
196,302,1
200,307,1
206,314,1
213,322,1
224,327,1
235,333,1
248,338,1
262,338,1
281,341,1
298,341,1
322,341,1
334,341,1
358,341,1
378,341,1
395,339,1
408,339,1
415,339,1
416,339,1
418,339,1
425,336,1
442,332,1
460,325,1
474,318,1
480,313,1
482,312,1
482,312,1
482,312,1
482,312,1
482,312,1
482,312,1
482,312,1
482,312,1
482,311,1
482,308,1
482,307,1
482,307,1
482,307,0
482,307,0
482,307,0
482,307,0
482,307,0
481,310,0
478,314,0
473,324,0
467,336,0
459,348,0
451,358,0
442,367,0
433,374,0
427,379,0
426,383,0
425,384,0
424,384,0
423,384,0
423,384,0
423,385,0
423,385,0
423,385,0
423,385,0
423,385,0
423,385,0
423,385,1
423,385,1
426,385,1
433,385,1
445,383,1
462,381,1
478,377,1
496,371,1
514,362,1
533,351,1
548,340,1
559,329,1
566,318,1
570,305,1
573,290,1
574,275,1
574,260,1
574,245,1
572,227,1
569,219,1
564,204,1
557,187,1
547,170,1
538,155,1
531,142,1
523,131,1
513,120,1
502,110,1
491,101,1
480,93,1
471,86,1
465,80,1
456,73,1
445,67,1
432,61,1
417,57,1
401,55,1
384,55,1
364,56,1
341,60,1
317,63,1
290,66,1
266,70,1
243,74,1
222,78,1
207,82,1
195,87,1
186,93,1
178,98,1
170,105,1
158,116,1
146,128,1
132,141,1
121,153,1
113,165,1
110,182,1
109,189,1
109,221,1
111,235,1
116,249,1
124,265,1
137,282,1
147,295,1
162,318,1
171,330,1
186,343,1
229,365,1
244,369,1
250,371,1
260,375,1
273,379,1
288,385,1
307,388,1
325,392,1
342,396,1
356,402,1
364,404,1
376,406,1
391,407,1
403,407,1
407,407,1
408,407,1
408,407,1
409,407,1
412,406,1
414,404,1
414,403,1
414,403,1
415,402,1
415,402,1
417,401,1
418,399,1
419,395,1
419,394,1
420,391,1
421,389,1
422,386,1
422,386,1
422,386,1
423,386,1
423,386,1
425,385,1
425,385,1
426,384,1
426,384,1
426,384,1
426,384,1
426,384,1
426,384,1
426,384,1
