X,Y,Press
349,157,1
349,165,1
349,177,1
349,190,1
351,222,1
351,240,1
351,255,1
352,266,1
352,269,1
352,269,1
352,269,1
352,269,1
352,269,1
352,269,1
352,270,0
354,269,0
356,267,0
361,259,0
370,247,0
378,235,0
384,226,0
389,215,0
390,206,0
391,199,0
391,192,0
392,187,0
393,184,0
393,184,0
394,182,0
394,181,0
395,180,0
397,179,0
400,178,0
400,178,0
401,177,0
402,177,0
406,175,0
408,173,0
409,172,0
411,171,0
412,170,0
412,169,0
412,168,0
412,168,0
412,168,0
412,168,0
412,168,0
412,168,0
412,168,0
412,168,1
412,168,1
412,171,1
414,181,1
414,188,1
414,199,1
414,208,1
416,221,1
418,231,1
419,238,1
420,243,1
422,247,1
422,248,1
422,252,1
424,257,1
424,259,1
424,259,1
424,259,1
424,260,1
424,261,1
424,263,1
424,263,1
424,263,1
424,263,1
424,263,1
424,263,1
424,263,1
424,264,1
423,264,0
423,264,0
421,266,0
419,267,0
413,268,0
402,271,0
383,279,0
355,287,0
327,294,0
302,296,0
278,298,0
265,298,0
258,298,0
256,298,0
255,298,0
254,298,0
252,297,0
252,297,0
250,297,0
249,295,0
248,294,0
248,294,0
248,294,0
248,294,0
248,294,0
248,294,0
248,294,0
248,294,1
248,294,1
247,295,1
252,302,1
257,311,1
265,323,1
276,333,1
291,340,1
310,343,1
336,345,1
362,345,1
390,344,1
419,342,1
447,341,1
469,337,1
484,331,1
492,327,1
497,325,1
503,322,1
508,318,1
511,316,1
513,314,1
515,312,1
516,310,1
516,310,1
516,309,1
516,309,1
516,309,1
516,309,1
516,309,1
516,309,1
516,309,1
516,309,0
516,309,0
517,309,0
515,311,0
511,316,0
507,324,0
502,337,0
496,349,0
490,359,0
486,367,0
483,374,0
483,378,0
483,382,0
482,384,0
481,386,0
480,387,0
479,387,0
479,387,0
479,387,0
479,387,0
478,389,0
478,390,0
478,390,0
478,390,0
478,390,0
479,390,0
480,390,1
483,388,1
486,387,1
501,382,1
507,379,1
522,372,1
539,362,1
553,353,1
561,344,1
564,338,1
568,329,1
574,316,1
582,296,1
587,277,1
591,260,1
592,249,1
592,236,1
591,224,1
589,213,1
584,202,1
578,190,1
570,178,1
559,165,1
552,159,1
539,147,1
525,135,1
510,125,1
498,116,1
484,109,1
470,104,1
458,99,1
451,97,1
446,95,1
443,94,1
434,91,1
422,89,1
405,88,1
380,88,1
345,90,1
313,94,1
280,98,1
252,102,1
231,109,1
220,112,1
214,116,1
211,118,1
208,121,1
207,125,1
202,134,1
197,145,1
193,159,1
190,175,1
190,191,1
194,207,1
197,220,1
200,229,1
202,239,1
203,245,1
203,252,1
203,260,1
202,273,1
202,284,1
202,295,1
202,305,1
203,317,1
206,327,1
210,336,1
215,345,1
220,353,1
225,360,1
231,367,1
237,372,1
248,376,1
263,381,1
282,386,1
300,390,1
315,392,1
332,395,1
349,397,1
369,398,1
390,400,1
403,403,1
406,403,1
410,403,1
413,403,1
421,405,1
428,406,1
435,407,1
436,407,1
436,407,1
438,408,1
443,409,1
450,409,1
455,409,1
458,409,1
459,409,1
460,409,1
462,409,1
466,408,1
470,405,1
471,405,1
471,405,1
473,404,1
475,403,1
477,402,1
479,400,1
479,399,1
481,397,1
481,396,1
481,395,1
482,394,1
482,394,1
482,394,1
482,393,1
482,392,1
482,390,1
482,389,1
482,388,1
482,388,1
482,388,1
482,388,1
482,388,1
